Feature
12038,ENSG00000106123
12039,ENSG00000011143
12040,ENSG00000134982
12041,ENSG00000196866
12042,ENSG00000133106
12043,ENSG00000076555
12044,ENSG00000075420
12045,ENSG00000166435
12046,ENSG00000064393
12047,ENSG00000213983
12048,ENSG00000270049
12049,ENSG00000128915
12050,ENSG00000264964
12051,ENSG00000131503
12052,ENSG00000180549
12053,ENSG00000025770
12054,ENSG00000059588
12055,ENSG00000100297
12056,ENSG00000092098
12057,ENSG00000124831
12058,ENSG00000170581
12059,ENSG00000205133
12060,ENSG00000153234
12061,ENSG00000115464
12062,ENSG00000254898
12063,ENSG00000172262
12064,ENSG00000204475
12065,ENSG00000197622
12066,ENSG00000180182
12067,ENSG00000149091
12068,ENSG00000237181
12069,ENSG00000140386
12070,ENSG00000168137
12071,ENSG00000288075
12072,ENSG00000052841
12073,ENSG00000100003
12074,ENSG00000169398
12075,ENSG00000257354
12076,ENSG00000177369
12077,ENSG00000173258
12078,ENSG00000118242
12079,ENSG00000226824
12080,ENSG00000114127
12081,ENSG00000103091
12082,ENSG00000073605
12083,ENSG00000142920
12084,ENSG00000141084
12085,ENSG00000137076
12086,ENSG00000148362
12087,ENSG00000168890
12088,ENSG00000080503
12089,ENSG00000141458
12090,ENSG00000197647
12091,ENSG00000063127
12092,ENSG00000214655
12093,ENSG00000131634
12094,ENSG00000159958
12095,ENSG00000054267
12096,ENSG00000226530
12097,ENSG00000069869
12098,ENSG00000132680
12099,ENSG00000086544
12100,ENSG00000070669
12101,ENSG00000094631
12102,ENSG00000103064
12103,ENSG00000069702
12104,ENSG00000023041
12105,ENSG00000196663
12106,ENSG00000169045
12107,ENSG00000135842
12108,ENSG00000162769
12109,ENSG00000175455
12110,ENSG00000136040
12111,ENSG00000197150
12112,ENSG00000181625
12113,ENSG00000253352
12114,ENSG00000145990
12115,ENSG00000166598
12116,ENSG00000163659
12117,ENSG00000170264
12118,ENSG00000118596
12119,ENSG00000076351
12120,ENSG00000134545
12121,ENSG00000172732
12122,ENSG00000226380
12123,ENSG00000188687
12124,ENSG00000163947
12125,ENSG00000115165
12126,ENSG00000182405
12127,ENSG00000277476
12128,ENSG00000059145
12129,ENSG00000133131
12130,ENSG00000175787
12131,ENSG00000108055
12132,ENSG00000143994
12133,ENSG00000110057
12134,ENSG00000196141
12135,ENSG00000155744
12136,ENSG00000100629
12137,ENSG00000185477
12138,ENSG00000174137
12139,ENSG00000167280
12140,ENSG00000148700
12141,ENSG00000261770
12142,ENSG00000188559
12143,ENSG00000286314
12144,ENSG00000160551
12145,ENSG00000267106
12146,ENSG00000257621
12147,ENSG00000141258
12148,ENSG00000143127
12149,ENSG00000182670
12150,ENSG00000273204
12151,ENSG00000165025
12152,ENSG00000177694
12153,ENSG00000158966
12154,ENSG00000205930
12155,ENSG00000082701
12156,ENSG00000275180
12157,ENSG00000065883
12158,ENSG00000284719
12159,ENSG00000116127
12160,ENSG00000238045
12161,ENSG00000076641
12162,ENSG00000267121
12163,ENSG00000168872
12164,ENSG00000146285
12165,ENSG00000101224
12166,ENSG00000150995
12167,ENSG00000275993
12168,ENSG00000165185
12169,ENSG00000198408
12170,ENSG00000124406
12171,ENSG00000067900
12172,ENSG00000072858
12173,ENSG00000082805
12174,ENSG00000175054
12175,ENSG00000171223
12176,ENSG00000287024
12177,ENSG00000100485
12178,ENSG00000055609
12179,ENSG00000188994
12180,ENSG00000105726
12181,ENSG00000029725
12182,ENSG00000259001
12183,ENSG00000259092
12184,ENSG00000128731
12185,ENSG00000075292
12186,ENSG00000103335
12187,ENSG00000237541
12188,ENSG00000168329
12189,ENSG00000110719
12190,ENSG00000137441
12191,ENSG00000265100
12192,ENSG00000287362
12193,ENSG00000168152
12194,ENSG00000114796
12195,ENSG00000122729
12196,ENSG00000286813
12197,ENSG00000048471
12198,ENSG00000211796
12199,ENSG00000278611
12200,ENSG00000198690
12201,ENSG00000284976
12202,ENSG00000089916
12203,ENSG00000166004
12204,ENSG00000113971
12205,ENSG00000104643
12206,ENSG00000276517
12207,ENSG00000103056
12208,ENSG00000127603
12209,ENSG00000166233
12210,ENSG00000271976
12211,ENSG00000131725
12212,ENSG00000106686
12213,ENSG00000110492
12214,ENSG00000274290
12215,ENSG00000147454
12216,ENSG00000242094
12217,ENSG00000119866
12218,ENSG00000211780
12219,ENSG00000173575
12220,ENSG00000185219
12221,ENSG00000117385
12222,ENSG00000124782
12223,ENSG00000116652
12224,ENSG00000151914
12225,ENSG00000125266
12226,ENSG00000143379
12227,ENSG00000100888
12228,ENSG00000147421
12229,ENSG00000033800
12230,ENSG00000196268
12231,ENSG00000135636
12232,ENSG00000159110
12233,ENSG00000051596
12234,ENSG00000243335
12235,ENSG00000243716
12236,ENSG00000225783
12237,ENSG00000205885
12238,ENSG00000125676
12239,ENSG00000274979
12240,ENSG00000079313
12241,ENSG00000130222
12242,ENSG00000111731
12243,ENSG00000151835
12244,ENSG00000110911
12245,ENSG00000187118
12246,ENSG00000204165
12247,ENSG00000108557
12248,ENSG00000276334
12249,ENSG00000183765
12250,ENSG00000145348
12251,ENSG00000146587
12252,ENSG00000164506
12253,ENSG00000154781
12254,ENSG00000177853
12255,ENSG00000135912
12256,ENSG00000253409
12257,ENSG00000271533
12258,ENSG00000182253
12259,ENSG00000010810
12260,ENSG00000078142
12261,ENSG00000213928
12262,ENSG00000169967
12263,ENSG00000178809
12264,ENSG00000072110
12265,ENSG00000070366
12266,ENSG00000167766
12267,ENSG00000239665
12268,ENSG00000011028
12269,ENSG00000235532
12270,ENSG00000164543
12271,ENSG00000196792
12272,ENSG00000198467
12273,ENSG00000148297
12274,ENSG00000079150
12275,ENSG00000122043
12276,ENSG00000066422
12277,ENSG00000137713
12278,ENSG00000135049
12279,ENSG00000116299
12280,ENSG00000087074
12281,ENSG00000156475
12282,ENSG00000154760
12283,ENSG00000012048
12284,ENSG00000163635
12285,ENSG00000138079
12286,ENSG00000211772
12287,ENSG00000100441
12288,ENSG00000267787
12289,ENSG00000271913
12290,ENSG00000267169
12291,ENSG00000078043
12292,ENSG00000092439
12293,ENSG00000184922
12294,ENSG00000002016
12295,ENSG00000164715
12296,ENSG00000205670
12297,ENSG00000183401
12298,ENSG00000163788
12299,ENSG00000162994
12300,ENSG00000260233
12301,ENSG00000103226
12302,ENSG00000253848
12303,ENSG00000012232
12304,ENSG00000273802
12305,ENSG00000158050
12306,ENSG00000112992
12307,ENSG00000085382
12308,ENSG00000138722
12309,ENSG00000124762
12310,ENSG00000074966
12311,ENSG00000274259
12312,ENSG00000135622
12313,ENSG00000114331
12314,ENSG00000161996
12315,ENSG00000128944
12316,ENSG00000197563
12317,ENSG00000047056
12318,ENSG00000006015
12319,ENSG00000124313
12320,ENSG00000124613
12321,ENSG00000247595
12322,ENSG00000109046
12323,ENSG00000116701
12324,ENSG00000260927
12325,ENSG00000189195
12326,ENSG00000116560
12327,ENSG00000155304
12328,ENSG00000049618
12329,ENSG00000169683
12330,ENSG00000049192
12331,ENSG00000173200
12332,ENSG00000005206
12333,ENSG00000083799
12334,ENSG00000249859
12335,ENSG00000034053
12336,ENSG00000269044
12337,ENSG00000182944
12338,ENSG00000223466
12339,ENSG00000028310
12340,ENSG00000111676
12341,ENSG00000061936
12342,ENSG00000164663
12343,ENSG00000286931
12344,ENSG00000160218
12345,ENSG00000180998
12346,ENSG00000124251
12347,ENSG00000111679
12348,ENSG00000147003
12349,ENSG00000066084
12350,ENSG00000171988
12351,ENSG00000136541
12352,ENSG00000238083
12353,ENSG00000255760
12354,ENSG00000154124
12355,ENSG00000253559
12356,ENSG00000144476
12357,ENSG00000259488
12358,ENSG00000184787
12359,ENSG00000230590
12360,ENSG00000211776
12361,ENSG00000152926
12362,ENSG00000197136
12363,ENSG00000265817
12364,ENSG00000149591
12365,ENSG00000266714
12366,ENSG00000007541
12367,ENSG00000283907
12368,ENSG00000272196
12369,ENSG00000285796
12370,ENSG00000108924
12371,ENSG00000107290
12372,ENSG00000171953
12373,ENSG00000261766
12374,ENSG00000050555
12375,ENSG00000146247
12376,ENSG00000070961
12377,ENSG00000144354
12378,ENSG00000011275
12379,ENSG00000114030
12380,ENSG00000125122
12381,ENSG00000172795
12382,ENSG00000205336
12383,ENSG00000153317
12384,ENSG00000076928
12385,ENSG00000103222
12386,ENSG00000189350
12387,ENSG00000107796
12388,ENSG00000103657
12389,ENSG00000272529
12390,ENSG00000147536
12391,ENSG00000176994
12392,ENSG00000109762
12393,ENSG00000043514
12394,ENSG00000055955
12395,ENSG00000269821
12396,ENSG00000039319
12397,ENSG00000107099
12398,ENSG00000008128
12399,ENSG00000103024
12400,ENSG00000145220
12401,ENSG00000140983
12402,ENSG00000171681
12403,ENSG00000286331
12404,ENSG00000138378
12405,ENSG00000273702
12406,ENSG00000068831
12407,ENSG00000116151
12408,ENSG00000272948
12409,ENSG00000251562
12410,ENSG00000101230
12411,ENSG00000214029
12412,ENSG00000178971
12413,ENSG00000153815
12414,ENSG00000206561
12415,ENSG00000185338
12416,ENSG00000275807
12417,ENSG00000198182
12418,ENSG00000227486
12419,ENSG00000140332
12420,ENSG00000005483
12421,ENSG00000254860
12422,ENSG00000281852
12423,ENSG00000078618
12424,ENSG00000182257
12425,ENSG00000117868
12426,ENSG00000108262
12427,ENSG00000144357
12428,ENSG00000172650
12429,ENSG00000001631
12430,ENSG00000211793
12431,ENSG00000156026
12432,ENSG00000109911
12433,ENSG00000102910
12434,ENSG00000142173
12435,ENSG00000204179
12436,ENSG00000163945
12437,ENSG00000264207
12438,ENSG00000137193
12439,ENSG00000273211
12440,ENSG00000078804
12441,ENSG00000152520
12442,ENSG00000031081
12443,ENSG00000231105
12444,ENSG00000132613
12445,ENSG00000267026
12446,ENSG00000163946
12447,ENSG00000271855
12448,ENSG00000130024
12449,ENSG00000211749
12450,ENSG00000147854
12451,ENSG00000181450
12452,ENSG00000198901
12453,ENSG00000178295
12454,ENSG00000150045
12455,ENSG00000185278
12456,ENSG00000122025
12457,ENSG00000163399
12458,ENSG00000211820
12459,ENSG00000236499
12460,ENSG00000247199
12461,ENSG00000256139
12462,ENSG00000140455
12463,ENSG00000172578
12464,ENSG00000204860
12465,ENSG00000261560
12466,ENSG00000178607
12467,ENSG00000139083
12468,ENSG00000250602
12469,ENSG00000175322
12470,ENSG00000184206
12471,ENSG00000112893
12472,ENSG00000141506
12473,ENSG00000023909
12474,ENSG00000269713
12475,ENSG00000141096
12476,ENSG00000268362
12477,ENSG00000273565
12478,ENSG00000211812
12479,ENSG00000251136
12480,ENSG00000163686
12481,ENSG00000271964
12482,ENSG00000273117
12483,ENSG00000121060
12484,ENSG00000155666
12485,ENSG00000181798
12486,ENSG00000136877
12487,ENSG00000241769
12488,ENSG00000184451
12489,ENSG00000162032
12490,ENSG00000176978
12491,ENSG00000255284
12492,ENSG00000249492
12493,ENSG00000250938
12494,ENSG00000077044
12495,ENSG00000143390
12496,ENSG00000283128
12497,ENSG00000158714
12498,ENSG00000103599
12499,ENSG00000197121
12500,ENSG00000101350
12501,ENSG00000058063
12502,ENSG00000140382
12503,ENSG00000143153
12504,ENSG00000155846
12505,ENSG00000160305
12506,ENSG00000286874
12507,ENSG00000181722
12508,ENSG00000161547
12509,ENSG00000180626
12510,ENSG00000157111
12511,ENSG00000204152
12512,ENSG00000237356
12513,ENSG00000110514
12514,ENSG00000144674
12515,ENSG00000169855
12516,ENSG00000257698
12517,ENSG00000168803
12518,ENSG00000154845
12519,ENSG00000141452
12520,ENSG00000177335
12521,ENSG00000226312
12522,ENSG00000124459
12523,ENSG00000089335
12524,ENSG00000008300
12525,ENSG00000254703
12526,ENSG00000211786
12527,ENSG00000274925
12528,ENSG00000180008
12529,ENSG00000077713
12530,ENSG00000269352
12531,ENSG00000143801
12532,ENSG00000238197
12533,ENSG00000205710
12534,ENSG00000178038
12535,ENSG00000024048
12536,ENSG00000230438
12537,ENSG00000263826
12538,ENSG00000108963
12539,ENSG00000142765
12540,ENSG00000050730
12541,ENSG00000113555
12542,ENSG00000244380
12543,ENSG00000130595
12544,ENSG00000140853
12545,ENSG00000233306
12546,ENSG00000276728
12547,ENSG00000245534
12548,ENSG00000119729
12549,ENSG00000164300
12550,ENSG00000225880
12551,ENSG00000134255
12552,ENSG00000167703
12553,ENSG00000160352
12554,ENSG00000259804
12555,ENSG00000144589
12556,ENSG00000150637
12557,ENSG00000134900
12558,ENSG00000110841
12559,ENSG00000270885
12560,ENSG00000156239
12561,ENSG00000250992
12562,ENSG00000268364
12563,ENSG00000100345
12564,ENSG00000213139
12565,ENSG00000170667
12566,ENSG00000147044
12567,ENSG00000091972
12568,ENSG00000196312
12569,ENSG00000109943
12570,ENSG00000130940
12571,ENSG00000198700
12572,ENSG00000227252
12573,ENSG00000138081
12574,ENSG00000163082
12575,ENSG00000134489
12576,ENSG00000115641
12577,ENSG00000227039
12578,ENSG00000132141
12579,ENSG00000023839
12580,ENSG00000131018
12581,ENSG00000083750
12582,ENSG00000138670
12583,ENSG00000027075
12584,ENSG00000053524
12585,ENSG00000140548
12586,ENSG00000162222
12587,ENSG00000160307
12588,ENSG00000104375
12589,ENSG00000132424
12590,ENSG00000079691
12591,ENSG00000288093
12592,ENSG00000215252
12593,ENSG00000004777
12594,ENSG00000203710
12595,ENSG00000072818
12596,ENSG00000160613
12597,ENSG00000182511
12598,ENSG00000196169
12599,ENSG00000061938
12600,ENSG00000285437
12601,ENSG00000112242
12602,ENSG00000081913
12603,ENSG00000227356
12604,ENSG00000128159
12605,ENSG00000172889
12606,ENSG00000166436
12607,ENSG00000188739
12608,ENSG00000065809
12609,ENSG00000139187
12610,ENSG00000141013
12611,ENSG00000086102
12612,ENSG00000103479
12613,ENSG00000137075
12614,ENSG00000135905
12615,ENSG00000043143
12616,ENSG00000080986
12617,ENSG00000269399
12618,ENSG00000176728
12619,ENSG00000269220
12620,ENSG00000137504
12621,ENSG00000154310
12622,ENSG00000162434
12623,ENSG00000280739
12624,ENSG00000281195
12625,ENSG00000114857
12626,ENSG00000216490
12627,ENSG00000159131
12628,ENSG00000196757
12629,ENSG00000272267
12630,ENSG00000167378
12631,ENSG00000261366
12632,ENSG00000163684
12633,ENSG00000251002
12634,ENSG00000204681
12635,ENSG00000175893
12636,ENSG00000078070
12637,ENSG00000232593
12638,ENSG00000182057
12639,ENSG00000211782
12640,ENSG00000180881
12641,ENSG00000171503
12642,ENSG00000114861
12643,ENSG00000121989
12644,ENSG00000162065
12645,ENSG00000266904
12646,ENSG00000239791
12647,ENSG00000071073
12648,ENSG00000165219
12649,ENSG00000237883
12650,ENSG00000159423
12651,ENSG00000235703
12652,ENSG00000150093
12653,ENSG00000145736
12654,ENSG00000137070
12655,ENSG00000174628
12656,ENSG00000103197
12657,ENSG00000143384
12658,ENSG00000100350
12659,ENSG00000115306
12660,ENSG00000167895
12661,ENSG00000173276
12662,ENSG00000285825
12663,ENSG00000173281
12664,ENSG00000177463
12665,ENSG00000130413
12666,ENSG00000065665
12667,ENSG00000240403
12668,ENSG00000179240
12669,ENSG00000090615
12670,ENSG00000145687
12671,ENSG00000174010
12672,ENSG00000188895
12673,ENSG00000225439
12674,ENSG00000181666
12675,ENSG00000121716
12676,ENSG00000269688
12677,ENSG00000245904
12678,ENSG00000174586
12679,ENSG00000163728
12680,ENSG00000268471
12681,ENSG00000114770
12682,ENSG00000211791
12683,ENSG00000107679
12684,ENSG00000099331
12685,ENSG00000187742
12686,ENSG00000134352
12687,ENSG00000183426
12688,ENSG00000236559
12689,ENSG00000266173
12690,ENSG00000054654
12691,ENSG00000229196
12692,ENSG00000205560
12693,ENSG00000103995
12694,ENSG00000009780
12695,ENSG00000154620
12696,ENSG00000115956
12697,ENSG00000080493
12698,ENSG00000242574
12699,ENSG00000186352
12700,ENSG00000164190
12701,ENSG00000235194
12702,ENSG00000196581
12703,ENSG00000258472
12704,ENSG00000251364
12705,ENSG00000171444
12706,ENSG00000065060
12707,ENSG00000100393
12708,ENSG00000275198
12709,ENSG00000168421
12710,ENSG00000260616
12711,ENSG00000213145
12712,ENSG00000136450
12713,ENSG00000066135
12714,ENSG00000213967
12715,ENSG00000114841
12716,ENSG00000140463
12717,ENSG00000131697
12718,ENSG00000237298
12719,ENSG00000186812
12720,ENSG00000188811
12721,ENSG00000136141
12722,ENSG00000085415
12723,ENSG00000092529
12724,ENSG00000267283
12725,ENSG00000038532
12726,ENSG00000260271
12727,ENSG00000107779
12728,ENSG00000079950
12729,ENSG00000183690
12730,ENSG00000135837
12731,ENSG00000272316
12732,ENSG00000163349
12733,ENSG00000186522
12734,ENSG00000102003
12735,ENSG00000180573
12736,ENSG00000115232
12737,ENSG00000281706
12738,ENSG00000196542
12739,ENSG00000132199
12740,ENSG00000198771
12741,ENSG00000136997
12742,ENSG00000155085
12743,ENSG00000091129
12744,ENSG00000278730
12745,ENSG00000155592
12746,ENSG00000274605
12747,ENSG00000198707
12748,ENSG00000250067
12749,ENSG00000225194
12750,ENSG00000261079
12751,ENSG00000267904
12752,ENSG00000228109
12753,ENSG00000183813
12754,ENSG00000286214
12755,ENSG00000258727
12756,ENSG00000163126
12757,ENSG00000163346
12758,ENSG00000271862
12759,ENSG00000132530
12760,ENSG00000248079
12761,ENSG00000049768
12762,ENSG00000131051
12763,ENSG00000211818
12764,ENSG00000116678
12765,ENSG00000144959
12766,ENSG00000069943
12767,ENSG00000226648
12768,ENSG00000158859
12769,ENSG00000187210
12770,ENSG00000273033
12771,ENSG00000010030
12772,ENSG00000161692
12773,ENSG00000120616
12774,ENSG00000276966
12775,ENSG00000171596
12776,ENSG00000221968
12777,ENSG00000151665
12778,ENSG00000160888
12779,ENSG00000143185
12780,ENSG00000107672
12781,ENSG00000184897
12782,ENSG00000108797
12783,ENSG00000159214
12784,ENSG00000005810
12785,ENSG00000038210
12786,ENSG00000117425
12787,ENSG00000204311
12788,ENSG00000104154
12789,ENSG00000268001
12790,ENSG00000221869
12791,ENSG00000162599
12792,ENSG00000156650
12793,ENSG00000286369
12794,ENSG00000185090
12795,ENSG00000151014
12796,ENSG00000187764
12797,ENSG00000175106
12798,ENSG00000187607
12799,ENSG00000160310
12800,ENSG00000184113
12801,ENSG00000145734
12802,ENSG00000152601
12803,ENSG00000135801
12804,ENSG00000274618
12805,ENSG00000100083
12806,ENSG00000232434
12807,ENSG00000120253
12808,ENSG00000116815
12809,ENSG00000228506
12810,ENSG00000167615
12811,ENSG00000211695
12812,ENSG00000003402
12813,ENSG00000119522
12814,ENSG00000228839
12815,ENSG00000249667
12816,ENSG00000132485
12817,ENSG00000100197
12818,ENSG00000262454
12819,ENSG00000170160
12820,ENSG00000162645
12821,ENSG00000134744
12822,ENSG00000265206
12823,ENSG00000198835
12824,ENSG00000255182
12825,ENSG00000254362
12826,ENSG00000232347
12827,ENSG00000276115
12828,ENSG00000167792
12829,ENSG00000111913
12830,ENSG00000279738
12831,ENSG00000138346
12832,ENSG00000104783
12833,ENSG00000139055
12834,ENSG00000130711
12835,ENSG00000260793
12836,ENSG00000161328
12837,ENSG00000258867
12838,ENSG00000260249
12839,ENSG00000119688
12840,ENSG00000172575
12841,ENSG00000074416
12842,ENSG00000163359
12843,ENSG00000129422
12844,ENSG00000114346
12845,ENSG00000180263
12846,ENSG00000108819
12847,ENSG00000162510
12848,ENSG00000285399
12849,ENSG00000100241
12850,ENSG00000141469
12851,ENSG00000256128
12852,ENSG00000144802
12853,ENSG00000102383
12854,ENSG00000071051
12855,ENSG00000139645
12856,ENSG00000167978
12857,ENSG00000144847
12858,ENSG00000215041
12859,ENSG00000247728
12860,ENSG00000121577
12861,ENSG00000108465
12862,ENSG00000259248
12863,ENSG00000285728
12864,ENSG00000172888
12865,ENSG00000275055
12866,ENSG00000197102
12867,ENSG00000116754
12868,ENSG00000204130
12869,ENSG00000101109
12870,ENSG00000185101
12871,ENSG00000116191
12872,ENSG00000101298
12873,ENSG00000235111
12874,ENSG00000204110
12875,ENSG00000238121
12876,ENSG00000197816
12877,ENSG00000268355
12878,ENSG00000250338
12879,ENSG00000284602
12880,ENSG00000147649
12881,ENSG00000255423
12882,ENSG00000211899
12883,ENSG00000164944
12884,ENSG00000244879
12885,ENSG00000171291
12886,ENSG00000100038
12887,ENSG00000272894
12888,ENSG00000270344
12889,ENSG00000108669
12890,ENSG00000215790
12891,ENSG00000177570
12892,ENSG00000257261
12893,ENSG00000087087
12894,ENSG00000251578
12895,ENSG00000198786
12896,ENSG00000153064
12897,ENSG00000182087
12898,ENSG00000163191
12899,ENSG00000143515
12900,ENSG00000259692
12901,ENSG00000205339
12902,ENSG00000285219
12903,ENSG00000186088
12904,ENSG00000115085
12905,ENSG00000109805
12906,ENSG00000197776
12907,ENSG00000091592
12908,ENSG00000231721
12909,ENSG00000272145
12910,ENSG00000163235
12911,ENSG00000112182
12912,ENSG00000175868
12913,ENSG00000183091
12914,ENSG00000231925
12915,ENSG00000227053
12916,ENSG00000089280
12917,ENSG00000203747
